Radius,Height,Volume
1.6523056900090725,1.821028503291298,15.610872924404942
0.9026888583952986,0.8289125544830118,2.1208723476803164
1.697839725064423,0.9074656307416868,8.21397194422643
0.5649118481141916,1.6166401992804635,1.6199603641941924
0.927140529454,1.8149094166464892,4.898642374579321
1.365311997947794,0.665034996745959,3.8925837171181548
0.7369504106599354,1.0804884254546092,1.8425797646940296
0.8042879524076798,0.6532040896376179,1.3267884124769629
0.7118824371506822,1.6500011511796149,2.6256114188479605
0.8664105472784785,1.656235454722876,3.903904511885052
1.289046438620864,0.6612371862620479,3.4500393135242384
1.809324492076933,0.8321647279432418,8.554051805874233
0.9864601752247141,1.444397780254046,4.4134232051702265
1.2316752938208697,1.2290470642376965,5.854510939329701
1.8702846047218875,0.9709872859053069,10.66494424410026
1.3596266493288245,1.0057872528312268,5.838148155823817
1.9457544946962653,1.202154327566192,14.291109831522085
0.8611479858595916,0.6798958191372422,1.5831701723416456
1.2531492526291168,0.8699250380857764,4.2896027768480165
1.319456967485168,0.8726509328911234,4.770464484728744
0.6921260721056577,1.2470599785089502,1.875803787136844
0.7819428709480158,1.6373407238667357,3.14353833424067
0.5527138590369101,1.0112054782164543,0.9699956143794805
1.1895642436512175,1.0713512634749691,4.760333035454464
0.6299424093066017,1.3052478677000448,1.6263886495790651
1.0620507829728163,1.4620700993918916,5.178314346276245
1.3870094041830263,1.866339133644682,11.274025737493945
1.333173424177809,1.5831303246003063,8.835265637546163
0.6031956113586707,0.7303002251650916,0.8343483834018294
1.1613459374020518,1.177914987926845,4.988463581379245
0.6590918523285616,1.8300510789230249,2.496230846318871
1.9662256797912077,0.5249215350069361,6.3722200681691685
0.942446989417728,0.9594487971786084,2.6758718677504056
1.2320222737293522,0.7791545474950303,3.7135594154164044
1.084650097301311,1.7368589650805475,6.416135422692945
0.8667945915235571,1.7842968412785547,4.209486687198528
1.840953739137536,1.3288508865818895,14.141375334774967
0.7374827875502733,0.8621352435993088,1.4723424184894398
1.9790073077259829,1.5941942398606614,19.60494731152934
0.9750376747974344,0.7471779353107929,2.230470482147008
1.577250095894649,1.6448339279224595,12.848511826993933
1.088378702446456,1.3032961293932073,4.847667490946049
1.3952696920179417,0.5475276888461623,3.3469718209038417
0.9421237665692304,1.8662061648592407,5.201219561366328
0.7363005109048081,1.8758417039442583,3.1932729243916764
0.6318704002023516,0.9801301367843668,1.228766645098507
0.5632196310767994,1.6049435941876389,1.5986190698221148
0.8341157621822215,1.1876937879089349,2.5946978334072104
1.1310447126209726,1.6308412767565534,6.550898805324985
1.6218099491671858,0.7948209049611565,6.564457635165707
1.0849939448852528,1.5550433042202574,5.748132422637898
0.8160483016121756,1.864343251003834,3.8984076758876585
0.7672935701761174,0.5615449925282503,1.038095538860028
1.9847347322596112,0.637594253871207,7.886403291928681
1.0792974462721279,1.8534796685784496,6.779532913489749
1.818464344248056,1.8807988106040137,19.52907033412205
1.5850157093142934,0.5225230657006041,4.1219456033750745
1.582929138020411,0.6559478474585276,5.160857959913917
1.7752223591304266,1.7712460870964712,17.527261669397554
1.003412839558327,0.6811034075106551,2.153287448602093
1.7926978233231503,1.5154036559143609,15.292277174349197
1.4945086705552957,0.6302998609143111,4.4205238427529805
0.7365547784471679,1.9742781861463592,3.3631644045221067
1.942110308932236,0.6037883075303996,7.150923528295302
0.5056809407493283,0.93784731424974,0.753034645560098
0.7883157328414006,0.8344681395936355,1.628320145661193
1.5528413049032674,0.9330580924793236,7.064679775342832
0.8939505475301965,1.7827348068685962,4.4734581770113815
0.6324965805996909,0.8540806764683373,1.0728645813805333
1.464526375561147,1.5097677261487208,10.167968229296015
0.7545366129459579,1.9329091630719533,3.4554270554373203
0.8148781428120774,1.0398446657317435,2.1681206928473675
0.6451652980978009,0.7804674192598263,1.0200616624011456
0.7692471338697189,1.8336415095843182,3.407029182768781
1.3272484829798479,1.7148294090933556,9.485386818416227
1.7769068070599885,1.5341828132330557,15.210239884103876
0.7306775495153788,1.69568845716413,2.842675190085804
1.9330237778600623,0.536249378825451,6.29174108918212
1.787398908665352,1.5743731216534247,15.793569345854793
0.8792131117787546,1.335439617408586,3.241471565575578
0.6252371620651338,0.7965072214988311,0.9777074671352194
0.8105964777117889,1.6214611789392968,3.345381322309616
1.6219605371790278,1.9364291983827648,15.996016282896464
0.9743254361785668,1.6668627491769206,4.968640446889113
1.7546990300031786,1.6238227978848312,15.699056574842965
1.847127326378744,1.3995047780625616,14.993316204151313
0.5124856509844036,0.8726827212552829,0.7196965910178968
0.8530592846376153,1.402175774099102,3.2039854543423285
0.6143815927903886,1.1284696310936564,1.3375065426482744
0.7215209031280214,1.9478493457103532,3.184071759857301
1.6706408718100656,0.9714375239610872,8.513550712896278
0.5627226390722573,1.6874347053577452,1.6778201296089943
1.9946329537953285,1.7586788954883092,21.970613276021403
1.0213292562534624,0.5360495287744651,1.755763885718849
1.19297024255689,1.9114699674918068,8.541936694697187
1.8899103103602728,1.4580546051365268,16.352562797876598
1.7554962729399235,1.9443331894609197,18.814824044417968
1.5802731427157986,1.83773366989522,14.410416681073551
0.9032203509643524,0.5721546671816002,1.4656508415728509
1.0913493094850004,0.6945262132632943,2.597441923357904
1.9498840820636056,1.1560958675813555,13.80197017933959
1.229691738727938,0.9808300524417489,4.657103854595395
1.6047130237005398,1.3519372970293695,10.931530030168293
1.2400708611500866,1.0003487999025271,4.830300046444193
1.2523431856345053,1.7584559713183898,8.65979997731678
0.701873286538848,0.9731062706038556,1.5052455291414957
1.1895696421465494,1.2953531870439787,5.755692598024759
1.109621070711183,1.0235900072327069,3.9573555880602576
1.3190483464974074,1.8820727951181708,10.282234229639057
0.9191736627772712,1.5525835801963122,4.118886083790859
0.8840614786684304,1.3534303677979231,3.3214712658281047
1.5363769307780024,1.6808710455842146,12.458323366267074
1.4597317937365335,1.3106508755892603,8.769257131809537
1.3225272108295343,1.6941438585275113,9.304417008925784
1.6670119512497976,1.8477215904643989,16.122916634887435
1.0531786354728168,1.3691116731168331,4.768399155893512
1.60511757691939,1.7955412646134072,14.525755827107064
1.0753347521820515,1.5100717391813354,5.48295385283458
1.457728027835273,0.9739576099059226,6.4986434731094835
1.0763963306864521,0.6139995276451733,2.2337887654247357
1.756597966599374,0.5356028827580941,5.189401885435315
1.8543381490602084,1.2784099075771893,13.803132025347773
1.6858055862417294,0.5467944544823408,4.8794258952543625
1.447872046486789,1.478864246639139,9.734604787426663
1.5462691400951554,1.1069917909496727,8.310826680503746
0.9959249702610358,0.5840960778726907,1.8191444288903071
1.6704677791888365,0.7261188944225831,6.362291923626686
1.1002226993698805,1.1488928511579792,4.366871142693194
1.2255860762669033,1.6474257190728918,7.770037709797371
0.7019459012521538,0.8110011735671568,1.254753499782204
1.915682566314982,0.8721021089755006,10.049491303780169
0.9879544798861216,1.3426731598100856,4.115037765183891
1.7939654571819927,0.6228847525013246,6.294561787485938
1.0013688416561952,1.9084731924969125,6.009022909913818
1.924322781337956,1.1559532602609086,13.440819997247784
0.9142428410901354,0.5034990637952006,1.3214521809937525
0.8914497568300772,0.6377382379103058,1.591350508486074
1.3816880857098297,1.2542028837011592,7.518262212731282
1.3355277028602104,1.5919405120659125,8.915840386371306
0.5620051523767489,1.1659454898000703,1.156347828401184
0.9000285876676797,1.5487113387328533,3.9392426598102217
1.8925047393282568,1.5092545143689418,16.97329201880935
1.1096552472380452,1.244394429174943,4.811315633768037
1.3821383208278522,0.817642340332943,4.904514662904651
1.1603281845202422,0.8047030493724874,3.401942571835695
1.306256677247703,1.9176241737748332,10.274251460996581
1.028938720240876,0.9941917170197814,3.3050559034099436
1.0455076304061162,0.6439559996612951,2.210244178830236
1.8526066837901212,1.439912945132409,15.51787814818428
1.3238966320561265,1.0231641036442962,5.630968499572657
0.9026116828835004,1.8870334329364007,4.827376186681704
0.7814282563614927,1.693637157747217,3.247343602286938
1.7293520223174086,1.4082692456721224,13.224588137543359
1.2253147014561223,1.8838996355300632,8.88142594004794
1.1665526799446009,0.7835889671566605,3.348317803536538
0.9877778645969192,1.6766713985090969,5.136841712014812
0.9050849886496078,0.7626064291657331,1.9615926891117093
1.9210053512795184,1.65349361717235,19.159727154545838
0.7248946159921705,0.6573824541452247,1.0846696907467173
0.9168681263804496,1.7530663048087447,4.627450067201184
0.5259686771972929,1.6867217136514765,1.465186292391916
1.73503448894462,1.8850225012138158,17.818141805917186
1.2933138886306927,1.9039680644384271,9.999935308768807
0.7292292179781854,1.3369603363995572,2.232421999663273
1.9144640072942405,1.6366207232300038,18.835281087740555
0.8842973797776721,0.7715747756324538,1.894542471501692
0.6317345440270701,1.2450731380077122,1.560248458440439
0.8116460419339647,1.400080143021476,2.8961156100060825
1.1890846542452516,1.9041410268335257,8.453845514435484
1.7304171951813747,1.4930971934401092,14.038456844888884
0.8003014382318367,1.443703187466532,2.9034527186212413
1.947195499786309,1.8531452477401205,22.062677800083513
1.5328149305981362,1.0743083721256292,7.925707716335567
1.9212347227319748,1.3721013003827216,15.902912822119728
1.7845712529992763,0.9224070553484888,9.2240160476021
1.1632126029499688,1.141255521823172,4.848760552762514
1.3764086007404437,0.5481244365639826,3.2606453744785964
0.7552494851006046,0.9680882157826616,1.7339056326684974
1.5536539047909599,1.48252929915403,11.2367700858455
1.5065226566623642,0.8547947545655887,6.091760652324144
1.9953590955755576,0.7969922349854051,9.96381988568701
0.6741224284520506,1.408346212693372,2.0096324349649053
1.6160191789785066,0.912774443973298,7.4849023980243485
1.852930940916574,1.6945136716746123,18.268092080364358
1.741500340272427,1.9525163789517384,18.59394153533738
0.6954610363159189,1.8261730065090076,2.7734297752742707
0.8601861372490807,0.8164108405005588,1.8968076354888632
0.5255678473622662,1.7598037746799842,1.5263406480107902
0.7028439470067896,1.8674156870686582,2.896599616004088
1.978925853221916,0.86121230153444,10.590072109119463
1.0756333381007772,0.7934694324165871,2.8826263835793786
1.8185148699934988,1.6517795273203748,17.15202655371014
1.2978318887214892,1.5579843748069764,8.24004583868919
1.3944092411688702,1.4152611898265324,8.640656688345441
0.5057694545968805,0.71721703154348,0.5760834996982932
0.9008540124170229,0.5596076439189079,1.4260085210377165
1.9220624786368292,1.7391829385674131,20.174831486983873
1.4004426111703832,1.540882068657098,9.489201797328738
1.3277193351438759,0.8472885905146124,4.69000781024371
1.1898775239129074,0.9661816649165292,4.295294657601763
0.6879187447941273,0.7232470664317583,1.0747083319541493
1.6221712406331117,1.524530554228157,12.5967693092261
1.8134462537474163,0.6019057270426945,6.215377352200072
1.7514710986016664,1.923909326374465,18.531910694341523
1.8400312518377269,1.450054720452517,15.415742171309976
0.9007007781085071,0.8930208703863998,2.274847733959665
1.1696368299301476,0.525874444807592,2.258987275821746
1.4930008014527147,1.344831527666259,9.412773573482287
1.381084498648079,1.7725055936915273,10.615923101934717
1.8121960976124083,1.950815895554944,20.11668036411716
0.9028484545227708,1.237624171162937,3.1677299348631798
1.4799578619518092,1.2934805307792192,8.89586624781338
1.2795496834326716,1.5769241325095498,8.1068988611112
1.0159818992411838,1.226500487231187,3.975294559859036
0.8842175953972591,1.4641347429126317,3.594421472900371
1.5637645908624351,1.7273610687060266,13.263420090880196
1.3239255701027948,0.9067584223552764,4.9905497177171485
1.1464673977696018,1.963739392592529,8.104699528086464
0.7549868711986505,1.5192138585209038,2.719113653701237
0.8699935171966935,0.9432302956348426,2.241709965236979
0.7749576784394516,1.5444425889049498,2.9124426919693835
0.9291113294915468,0.9637115887584208,2.6122349831262452
0.9634451017330676,0.8224154271025699,2.397037578590795
0.7326734734147496,0.6068001952389216,1.0228131338790376
0.5513749407962449,1.8557816768414817,1.7715384334034632
1.6108691253265606,1.3928854916726832,11.349208594457993
1.3805238711415306,1.672709088341589,10.010088239085663
0.5208482626262039,1.3749891314182885,1.1712547173330925
0.8005093451366194,0.8850223903631221,1.7808064446449174
0.7837129818877817,1.2970723404522446,2.5015427424539363
1.014378920588524,1.385960221818605,4.477966552728711
1.7966396172686552,1.4650109186957956,14.848837465427694
1.3945490586586966,1.6381714748401106,10.00360652538381
1.3732619601009433,1.6440644454255209,9.735432851351376
0.7245720450792827,0.5667925170641014,0.9343657374665832
1.216887885899724,1.9484072592152433,9.059631278106014
1.840956348963804,1.5055274067650688,16.02157827866133
1.4972968585818558,1.6579867077010717,11.671495833254303
0.919321217979688,0.9645220346189548,2.559625152766802
0.9425107434477222,1.1517961905487641,3.212757192480402
0.9277580048616192,0.7946795944490795,2.147786607245618
1.243060657836239,1.6234451556737757,7.876837982963974
1.2035056342958472,0.7603026801253594,3.457899963713938
1.8802741170104889,1.8524255318219789,20.564243697748246
0.8912242872449887,0.917784636962482,2.2889929659934416
0.8143998399876079,1.8484051465656817,3.84948096504033
0.6142369641662373,0.8237561045224537,0.975888478477602
1.3972700281296446,1.6091123175922504,9.86453672988489
0.8459853634730639,0.8535196322915085,1.9180894725213289
1.4000606449515032,1.2923756697761934,7.954485919313292
1.5054320165585984,1.8923789500996917,13.46666488026711
1.915289994028571,0.8365894882088397,9.636318170375349
1.5761315025410694,1.961411583768372,15.29971295410732
1.0523444175765029,0.7886938258395904,2.742545820988018
1.9453792320146188,1.0572391762356963,12.563523203135658
1.7782678539079693,0.6774519381328896,6.72670671983273
1.9205569351507776,1.2610215773565523,14.60516738827229
1.995824004510855,0.5274056066438064,6.596580609728152
1.5295593236270282,1.3730519084511879,10.086703515145016
0.7720052156131165,1.492182487024472,2.7924927579120915
1.342139649611825,1.4725827691817304,8.3292284825935
1.3419661449594829,1.8790881551747072,10.625758039008133
1.1094057895712557,0.8743739874643977,3.3791520420888874
1.862569913356696,1.9818734484760283,21.588910914016534
1.7923144217696636,1.8665398348552067,18.827615028000114
0.8803991329952625,1.1349923544674327,2.7623696672313223
1.6488957262411068,1.9298832064353064,16.475820803135854
1.3039986972101676,1.52254110558947,8.129296982200717
1.939553883774209,1.4184625958363704,16.7552624601282
0.5845736005888638,1.6745262207791956,1.7968010711042277
0.6742534248792145,1.4488681163303685,2.0682585380239504
0.8591402687941962,1.951992543762816,4.524139139787896
1.2316130667859635,1.0759713948374559,5.124823932554892
0.8999162309573778,1.5569719291889763,3.9592652709831127
1.0527169170871251,0.8932385692290938,3.1082813274151344
1.193908964227285,0.9584861487523296,4.2900061553503415
1.9156835162270451,0.6076161142643394,7.0017476728672134
1.0720146271913449,0.6936753691512492,2.5031527037052728
1.8650223051397288,1.1501727810393851,12.562058000509133
1.2892398809035464,0.6769389656850366,3.5330242983373816
0.8733296453978425,1.881676565530708,4.506413399661157
0.9183123058212144,0.6072725011937291,1.6080297225985327
1.351141031329706,1.0605079574888872,6.0791791956589805
1.376925656303723,0.8595427885262996,5.117032007426683
1.853433674367088,1.0221811500685092,11.02583818727386
0.5211219989955407,1.8154643109393744,1.5480899034070197
0.6409495583397467,0.6840957857638166,0.8824584546484393
1.0204062943965122,1.4628140672338754,4.7826107311375665
1.0533944169785123,1.1363862899762998,3.959475482240353
1.0064636174772843,1.430484851789542,4.549975642638178
0.7036620443045173,1.240664248470941,1.9289108993457351
0.6369658588884201,0.7272050834323938,0.926443340991818
1.8631285116404648,0.7399470957556659,8.065214864964894
0.5816021215955547,1.9960264138115908,2.120058751509424
0.7168576726025424,1.3743222186442052,2.2176044869699503
0.5273228529771851,1.85981555059042,1.6238754230169428
1.1899561373705487,0.7035404913707077,3.128100173822338
0.6928780509510211,1.0369601734046299,1.5631668365530769
0.8527289176744052,1.8892395792991048,4.313588030904387
1.143452118468325,1.8960803960007044,7.784350152112531
1.947692964786219,1.9986528915698416,23.807183281629314
1.9638480711119368,1.9596765778715235,23.73175318860558
0.7291136395066992,1.6930806088817385,2.826166401666645
0.5259996092059791,1.2580418242496192,1.0929381124573192
0.7661575855622467,1.0756596438744257,1.982625715790869
0.5656076735490579,1.3892538262505147,1.3955385421366198
1.307712583213635,1.1133685903311576,5.978513558617728
1.3749418641177504,1.2401620230353287,7.361676807555197
0.8149733464766455,1.6696031566177656,3.4820076117472984
0.5123121204272292,1.7668118178580916,1.4560933045939657
1.7917914289021608,1.0365616894056544,10.449601078660992
0.6349143261421677,1.4818751259280525,1.8757351178336976
0.8803374059417705,0.6028768923031387,1.467089461349749
0.7703509163491165,1.0926896333910872,2.036121444440307
0.9738452160188946,1.9870127963297315,5.917117348764932
1.0093773522512302,1.2804296444131942,4.096306839374499
1.7555726560351237,1.3235733045507545,12.809001101206393
1.3449986480339442,1.6762902415104963,9.52187685361194
1.7207880739428147,1.9962463460865043,18.560879756538238
1.8638915308939563,1.0310854699676066,11.247748188169751
1.0912557645514602,1.0497697401650186,3.9253356610558234
1.0858693754823203,1.124041522791862,4.161665523790965
0.7660855793564384,1.6176607083974806,2.9810664697501332
1.2910878888143875,1.4939025457496755,7.819221751656237
1.5188117597000177,1.7955326721670712,13.005614064294255
1.1450135656985827,1.5598356232208082,6.421400339376016
1.9642090466807116,0.8670568486495187,10.503949738214883
0.5102923964801898,0.6419583970873539,0.5248977686369167
0.9017961611575857,1.6182357092420858,4.1322652677509835
1.8599913414007885,1.1085896388838736,12.042656762311626
1.0624026101691073,0.8653790437660127,3.0670035602903014
0.846352494889664,0.5353993011522409,1.204231562057401
1.4650933494926217,1.5144857841223374,10.207642304694692
0.9614395737016412,0.8521979517633429,2.4735125734786663
1.1928817224794728,1.4791401359844245,6.6089693587754
1.1694676339932242,1.3918671796838324,5.977283517955202
1.9060476939255384,1.5375596011093404,17.539981649700504
1.0854892552464002,1.3738195100987929,5.08288618990033
1.6851699963968023,1.5894772681315712,14.173313897181108
0.776177141233854,0.6566659329279587,1.242212316923953
1.5462477427504129,1.550625118625944,11.641116089557624
0.6734337952371832,1.7050987748103572,2.4281136164176624
1.9144991696917968,0.9054367853767248,10.420730093895212
1.8960964996582317,0.6138343440311467,6.929496896452791
1.8541354531084504,1.770350168754585,19.110486412052513
1.8602970435486024,1.4152838016346283,15.379342749237454
1.1223008372236334,1.2073775073923,4.7751971079071005
1.411610893467294,1.6316048498931466,10.208798644345377
0.7316823120235671,1.617284189126472,2.718698838177714
1.8512908154677812,1.7027622467250545,18.324534611966698
1.923863736385768,1.76876768383258,20.556494673314386
1.0062639210685496,0.9469298860171702,3.010726289661842
0.6585090925937209,1.5881048795429706,2.162381814132957
1.2837794118091894,0.5744684912683875,2.9728751750492504
1.4301328178128658,1.952680174920581,12.540461246920898
0.8741219850662627,1.4878232617433824,3.5696454226174485
0.8152762513866729,1.337301413237212,2.791055902084067
1.147319052011942,0.8749677057832197,3.616513434999797
0.9150891674721572,1.9920907876322376,5.238001323895786
0.8896910744270646,0.9058223144557992,2.2513920618129437
1.5229071198881576,1.9225099271401849,14.000549237978255
1.9120441980879157,1.061537121012347,12.185986364042213
1.862332578023436,1.7339262359712344,18.88316321854582
1.9148424623344844,0.5220964237403471,6.010996368229786
0.7656914012612324,1.4224339915491409,2.618600883143626
1.3737164446771553,0.7590390641995889,4.497673961589758
1.3904379079195992,1.876970629974294,11.3943701675968
1.1779047502778277,1.3191961456196024,5.747240462493683
0.6254172262890816,0.992073768794093,1.2184656573921289
0.7329815665750835,1.4456061982886124,2.4387414260583102
0.995861636482245,0.5782697886614522,1.8007696243724494
1.8016800960745325,0.9052788053596736,9.227145357481069
1.3301505469534725,1.6123961022034985,8.95783342804698
1.6430173135139352,1.9777337528378487,16.764158307527865
0.7760968443339356,1.3161200774007875,2.4891839815535803
1.8039821879997098,1.1056463991543075,11.298229549668285
1.8094058190297448,1.100201167919426,11.310289336241391
1.623391514161609,0.5965870017450987,4.936850522471151
1.2031571929719909,1.4797022347280089,6.725873910518827
1.3971320855019596,1.5783844627553525,9.674251603950982
1.1612127917756612,1.284817503956546,5.439947587243013
0.9433449985812326,0.573322837958608,1.60202759496488
0.9652699710444862,0.7691137375551488,2.2501828388854115
0.8342412082087122,1.139031037206078,2.4891351818191594
0.5302540254252249,1.3418216378109245,1.1846563516062536
1.1937111096415451,1.0643909215201155,4.762437413044365
1.610756718775344,1.2448850427973897,10.141887764915804
1.9568235579837656,0.617813496297372,7.428316092331857
1.2261603069887497,1.2741362142703108,6.015060695605414
1.3636999104033685,1.5177068030171743,8.862477647461596
1.8374100078294928,0.6123422436868793,6.4913649209883575
0.5517811020667485,1.0549858865282056,1.0085790488109685
0.9044319075066076,0.8201645584097099,2.1066015395790267
1.223366268893718,0.9070861316619896,4.2627629142196986
0.6962810205206702,1.641397186105021,2.498690392848556
1.7294016528717124,1.0910266883380466,10.24605686352141
0.7854715175061309,0.6915555681581298,1.3397310208756876
0.7243624863247087,1.2300042884073292,2.026507312393756
1.4650668260044295,1.5168814717798391,10.223419080580776
1.1935384827629238,0.5733324237303671,2.564537204779644
1.932412161587812,1.0105126170121723,11.848705700151445
1.9489390408796945,1.7844748571566509,21.28318363123812
1.5921887732415465,1.053908605766035,8.389222510414887
1.0718508323052338,0.8918012678623164,3.217113866306806
0.9181282413819488,0.5526508784180717,1.4628075913936098
1.0627902807345972,0.8972386635823679,3.182238869437976
0.7751709716776608,1.808200693069966,3.4117035040051724
0.8622177224576137,1.9935180192189983,4.653542710732947
1.2195143081333368,1.410165078802496,6.585267239276947
1.7919444845198607,0.9291581152275444,9.368463608146012
1.747688779220917,1.7243445828333406,16.537958619299257
0.7626708126424172,1.1246854872575602,2.054163422916024
0.9914044267554556,1.6600662647541649,5.123382490089785
1.287637489093282,1.6556742620417082,8.619692454169586
1.837350343804829,1.4085582155096998,14.930982932387678
1.1605995801558855,0.8783049912962801,3.7148374672339286
0.5701925995543244,1.128614366730958,1.1521748076812144
0.9486999636397132,1.3420870311280295,3.7928712057507212
0.8107848747931257,1.959409446168565,4.044511942669681
1.3457994103281608,0.5123790471001205,2.9139471926654084
1.165182340762546,1.7253896078479314,7.355371520453128
1.8832038958436184,1.7577442601988875,19.574019849976214
1.2190352082015457,1.939105213419812,9.048227681872788
1.0021392636009605,1.971648155032521,6.217491795311612
1.3773097092885072,0.5158855684745192,3.0728845587940437
1.6900329350347592,0.8138586525969953,7.299094214621205
1.5935276526154376,1.5235701287789924,12.1481824485026
1.297807499137111,1.4725472923395988,7.787883714695192
1.9554503531018024,1.1838886689303052,14.214582232139914
0.7151914536943782,1.3185091470235366,2.1176658218964977
0.7668553105866385,0.6138855972679422,1.1335585350716673
1.803387264961276,0.8247349241910544,8.422131743385298
0.8311272507319121,0.8256996240149137,1.7909636815971304
1.74812525828482,1.2855724911465791,12.335913476610152
0.7176383443942534,1.1967295951660128,1.9352494404434368
1.7308226024979223,1.1264969174501895,10.596556829613313
1.350733308059631,1.5973512306191195,9.151015426845213
0.9652694267936176,0.8262508185860583,2.417345088562265
1.9506509412641408,1.0087392271414573,12.052237494136872
1.7307053532314345,1.1748305665411791,11.049717107691245
1.3412681458225966,1.9914710858658795,11.24954285261363
1.8748279393813532,1.1880905111114288,13.112998430507188
1.5103667362477118,1.9251909733672807,13.7901277501736
1.2951674591565396,1.2077340676446635,6.361401599054588
1.8317483861925012,0.6519050631543752,6.868242765045617
0.7437656420637679,1.5249140800364291,2.64878828752838
0.7004685177024725,0.953662634806926,1.469270154439004
1.1898449903634392,0.8634776714193277,3.838499890816918
1.819631482234186,0.7933245516046299,8.247976735299734
0.7824246488517903,0.6786935590426333,1.3046331905950337
1.3957439208722726,0.9345135552018822,5.716454396878562
1.506283217362124,0.6291408558207947,4.482195667684962
1.3040089081589403,1.9275141283853428,10.29172882597833
1.218921005989061,1.221270306154976,5.6976080345069695
0.5825397356458746,1.0544778538442572,1.123616789498898
1.3572728484333103,1.331896177810727,7.7043205389759395
1.447906896181665,1.350114424978883,8.887538574067523
1.5380082450602597,0.7520160173390031,5.5856544647717445
1.6825979517181102,1.7995331392977136,15.997429638307366
1.6380408837193037,1.7671270854109598,14.888361517927036
1.3934254522137643,1.8837372555396872,11.484641773113122
0.5202211623079953,1.8709874068860968,1.5899246499049449
0.8846375831603599,0.6491155031931695,1.5950797516628674
1.3374005451226914,1.6122052063509118,9.05467692576769
0.8800250118987893,0.6110842343852552,1.486006670460507
1.3122169039036908,0.815879522173556,4.411303484563951
1.2297743557201757,1.4373033879741859,6.825413426272175
1.1000824089837358,1.8864553282538248,7.168472338060826
1.0835618569638523,1.340307405431432,4.941302968595542
0.8171205724102554,0.6398418135496742,1.3414502023061403
1.7013971402533792,1.5481864165686852,14.072274491377904
1.5099935151479789,0.7248856864756674,5.189784644295339
1.0854318679625523,1.1150150006173984,4.12491966226459
1.0838136437556134,1.128122990960427,4.160977103570501
1.6518138666768112,1.3781316135504218,11.80708143410875
1.495592974600433,1.9195361569146128,13.481952042779865
1.4947122903410248,0.7462424894604816,5.235098197358065
1.7569052086052193,0.8606988278288704,8.34214088938451
0.5051503917772161,1.5109897389228952,1.2106888742665114
0.9427783126177308,0.9063796590302796,2.529641431993779
0.8535918107507456,1.3870420207196164,3.173362944294054
1.6541613556958537,0.6786039593399444,5.8304460169281915
1.4943564892603411,0.9644940109425462,6.762972336656973
0.6326235598670187,1.7550105751443428,2.2054646906662785
0.5931128656859268,1.0247329972033197,1.1319182409236634
1.9443526549878218,1.9500213590071416,23.14829942147225
1.4594505011869745,1.7520884892612159,11.718294937062002
0.9041653794620416,0.6992280718673021,1.7949165060931431
1.014123316867496,1.6277622480580305,5.256566419504856
1.1614176371968443,0.6777913979215885,2.8707973366639714
1.994820846647592,1.5490087343812855,19.354916895471405
1.3980192159264728,1.061670542503465,6.515469216983832
1.3868107437655026,1.7943025033001607,10.835768204145298
0.5320437047804522,0.8066616328100459,0.7169942404495623
0.9493997637088994,1.1229252756612382,3.178181856468534
1.143428120528296,1.5866350177464503,6.513650027131293
1.0761041969143297,0.9227652944267848,3.3552860453486995
1.4981833022385551,0.5185029848395349,3.6543556677997087
1.3951338179075945,1.188359462089423,7.2628856882654285
1.2959158592965512,0.8537342351564381,4.5020048110136255
1.2949327573329306,1.0968528631604155,5.775272165845883
1.6421240351817508,0.9834528842601392,8.327125727853936
1.3197737295925824,1.0585126651675778,5.789281476164909
0.5704681260441047,1.4342259108890762,1.465581520103355
0.5620522893111964,1.4079003254339597,1.3965452100128437
1.7573155350675962,0.8767953725327987,8.502123198893926
1.9487395667531275,1.3762388182245489,16.41084930752839
1.6226978238143448,1.2587353775579515,10.407331640539386
0.7218813103207515,1.6882450085203031,2.762464580734576
1.906850944627242,0.9077677916845088,10.364250716171737
1.5018612765088135,0.6391995490478581,4.527158996603932
1.0162423214546494,1.64541986274773,5.335817142918375
0.8120812992288842,0.7173847160318959,1.4855278117366044
1.3447296860731377,1.609305476244829,9.137725803851561
1.6419508947510373,1.4101811472957166,11.937816027623631
0.974265818949136,0.9271496334097064,2.763340557120774
1.330470527993914,0.6578372158998753,3.65644129137044
1.6706375023794329,0.9042302978687812,7.924523456151937
1.2984669458154583,0.5413406081939747,2.8659067262154547
1.4353300474671586,0.9862003601987914,6.379672105853144
1.1225054331043791,1.0988424780066377,4.347524030079303
1.6671419735847597,1.606847529334947,14.023276240103039
1.6490161312216352,0.6429517362662758,5.489816519089353
1.0629525365192736,0.8444041335932482,2.9957650097916786
0.7298436496552366,0.9363262102913629,1.5660892046111443
1.8629089423731002,1.7144569185152856,18.68269308591172
1.0524783255773504,1.4014343334992183,4.874484826139459
1.7545292370957752,1.745438362499967,16.871565574861346
1.1921438647220772,1.0485525071529571,4.679259892810287
1.4965227892482793,1.8232436618828416,12.821564752754377
1.5584250931238612,0.5710779392499488,4.355087616027055
0.5534230334654655,1.2129910672785291,1.1665455780153495
1.7554973066607642,0.7848045233034198,7.594365248238843
0.6953845967024893,1.8480433583344196,2.806027593328507
1.8530449223604208,1.9690116275484988,21.22999170454173
0.6337824565044871,0.7234165179444766,0.912427772595013
1.9319485116058648,1.9035005609144615,22.308673782355317
1.5369563932834682,1.1253572672554373,8.34724497850995
